filename,label
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_88342dd5-9782-4a10-b0b3-e672da6fb1f2___UMD_Powd.M 0383.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_2534142e-8f5e-4d5a-8d51-90af2fd4aa7c___UMD_Powd.M 0662.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_79c84475-66cf-4c58-a2e4-5b45c20b51f5___MD_Powd.M 0677.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_8a2a471d-3866-4f13-95ee-55958b031e2f___UMD_Powd.M 0362.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_7eb266c2-df80-4ded-b503-e7ab2419a855___MD_Powd.M 9983.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_5fa344e8-8103-4111-bbd3-42c86f44d6ac___UMD_Powd.M 0344.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_509b5f91-0ed2-438d-b59d-523d17483c02___UMD_Powd.M 9936.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_51fc414c-c6ec-4370-835f-f02fead6813e___UMD_Powd.M 0022.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_688e7115-49ab-45bd-b932-4df1a3eba6f4___UMD_Powd.M 9624.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_7aeda097-e907-4945-aec6-28b318ddf7f7___MD_Powd.M 9972.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_4235d798-939d-45d7-a0bb-57d68cd257eb___MD_Powd.M 0018.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_14d71352-e703-45c1-a2ee-190707b9cbf0___UMD_Powd.M 9724.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_91be67d1-c5c8-4e6e-84dd-ebca2937dfaa___UMD_Powd.M 0309.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_332fde6a-5e8b-4a8f-85a0-e3550196774d___MD_Powd.M 0180.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_3670698a-c8fc-494f-b771-886f28724711___MD_Powd.M 0885.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_5b7db4ff-4b03-488c-9be2-62dce9f5395e___MD_Powd.M 0393.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_7eac583e-2703-4c66-823b-5725fc4cbe2a___MD_Powd.M 0025.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_903984b0-eecd-4610-adb9-23d396ff97d9___UMD_Powd.M 9634.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_77208456-53d6-42b0-bde7-466cfd81efb2___UMD_Powd.M 0695.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_3f2b3c76-0665-4f41-b6e3-eb882b6709df___MD_Powd.M 0540.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_571ef675-2965-4314-b6a1-93f680c595c1___UMD_Powd.M 0691.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_2c509ad0-f871-4e44-91a3-227bd60cd2f2___MD_Powd.M 0568.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_4f6c7f26-fcfb-4ae9-be98-35326a35890f___UMD_Powd.M 0609.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_23f5524e-b5d3-4e0b-b987-eb81fecc1dcb___UMD_Powd.M 0616.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_4f4d2623-c7ca-4b28-80e0-b2af39b2b1fc___MD_Powd.M 0255.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_47cf19c8-15a4-4d51-a801-6e0ca8073001___MD_Powd.M 9929.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_2b4f7223-4575-48bd-b119-554735a2fa76___UMD_Powd.M 9817.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_2b1a2602-d04e-46b4-a058-6806ad6b2c0f___MD_Powd.M 9987.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_4cd7041d-6971-4a3c-a6a9-b8c6810ef0f0___MD_Powd.M 0663.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_1277639e-9651-4d26-802a-5ee6aed1c1cb___MD_Powd.M 0765.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_4d982415-ea24-4a12-9b57-b85cf576cf43___UMD_Powd.M 0179.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_1cab6c54-2a06-4e9b-879c-1ee019c40b87___MD_Powd.M 0008.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_3a8a5baf-3e1d-44c1-8eb6-553e29dd9ee4___UMD_Powd.M 0619.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_43904d80-099f-41ba-b698-cf56dda09a29___UMD_Powd.M 0411.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_6f7e657f-4f22-44f5-919b-a94f987029bd___MD_Powd.M 0776.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_62e6b01c-663b-4524-8eab-45076ff45a44___UMD_Powd.M 9852.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_5a52dfe1-b6d2-4054-9f86-40833c9930e6___UMD_Powd.M 0713.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_69dc8458-94d1-42e4-a366-fc634adea5ad___MD_Powd.M 0566.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_5154e42a-5c5c-4c1c-9b4e-0106f66a4629___MD_Powd.M 0729.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_715ec7b4-7fd2-4e5a-a41b-313ad7801641___MD_Powd.M 0497.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_2e61ce4d-2c86-4124-8b0c-87149b10b80e___UMD_Powd.M 0693.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_2322b277-2f19-464b-86cc-b10ff9236089___MD_Powd.M 0788.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_20a3e67e-281d-456a-bbff-c593394ab931___MD_Powd.M 0358.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_0480af4b-4991-4785-9106-2d37899adcc9___UMD_Powd.M 0049.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_0df0f392-1337-48e2-accc-fb10afd211cf___UMD_Powd.M 0602.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_2be99cc8-e450-4347-af0a-4a92bf9a7225___UMD_Powd.M 0160.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_70eea90e-c88d-4c7b-80cd-cf77a5773978___MD_Powd.M 0129.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_3328ef89-c6d2-4e34-ad73-5f48e1bb47c4___MD_Powd.M 0516.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_1fc38e9d-c232-4191-a9b8-2c4b3011be23___MD_Powd.M 0012.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_0deedc18-3963-4cdb-b8f5-434a887bf08e___UMD_Powd.M 0614.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_47c28c91-ee65-435c-99ee-ea617deb1710___UMD_Powd.M 0682.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_23f665ed-db0e-49c1-900b-a34379ea8300___MD_Powd.M 0947.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_365298b9-b45f-474c-a589-f87c545de710___MD_Powd.M 0618.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_75006fbc-a1c7-463a-99d2-75673d4f0c1a___MD_Powd.M 0441.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_0045a100-36d3-45df-b417-d487d6e07eb4___UMD_Powd.M 0003.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_146ccb4a-fb2e-485f-a7c7-723766882a60___UMD_Powd.M 0671.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_537b3520-5c76-421f-b58b-6817fa1d38c1___UMD_Powd.M 0665.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_200a2edb-a63d-4d9c-9c6a-3994f320d97f___UMD_Powd.M 0072.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_71c735c2-5423-47e3-9cd8-19e93fc21276___MD_Powd.M 1010.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_49cce1af-7b0f-4ae2-be0d-3ad4872b24dd___MD_Powd.M 0963.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_55e4780b-e495-4497-9307-a37e3deeedcf___MD_Powd.M 0755.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_8616c264-af41-45b5-ba5e-fb235065b4bd___UMD_Powd.M 0382.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_06086b06-55b6-4f5a-a310-52fa9eda0469___UMD_Powd.M 0083.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_0c1830f6-1c2a-4821-abaf-3ad0fd9a2c63___MD_Powd.M 0834.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_7d0432e7-133f-4553-b1d7-7310c682a8c6___UMD_Powd.M 0029.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_1054d080-3ffe-4abb-897a-78721c944ed9___UMD_Powd.M 0097.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_895b4f48-8143-48d3-9ae2-b4ea86a7f030___UMD_Powd.M 0353.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_81a1a55a-85ab-4ada-a33c-d17ba843bf29___MD_Powd.M 0867.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_7be007ef-652d-4cb1-a4b4-efdb50469029___MD_Powd.M 0330.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_1c7ce5f6-6d0d-4728-9b1d-8d37acb15b53___MD_Powd.M 0006.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_1038a604-7f52-4686-95e1-5b95f2a780d8___UMD_Powd.M 9663.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_7da620c2-1ef6-4677-bf39-a2cd003382f0___MD_Powd.M 0877.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_0ebcf6bf-283a-45a9-bd60-ec5bc2b5f864___UMD_Powd.M 9986.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_0e8556f8-bf5e-406b-ad73-7c2b0c239959___UMD_Powd.M 9746.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_47d2a721-fc18-448e-825b-fe864dfba85a___UMD_Powd.M 0486.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_5c1b3813-4ed6-4fdd-976c-6638a8df0870___UMD_Powd.M 9853.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_39b0ca33-17e5-4e76-8981-954f921e8f1b___MD_Powd.M 0464.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_0694e930-e733-4f97-971b-30222859fac8___MD_Powd.M 0590.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_510443c8-2c48-4540-b97b-25823be745ca___MD_Powd.M 0719.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_8fc3be0f-d061-4127-8287-d3f999937b93___UMD_Powd.M 9689.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_2a51dfd3-83dc-4f20-92ee-83d3a9db7afc___MD_Powd.M 0744.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_232c9303-ca3c-4da5-9ba3-a9b954bb99ff___UMD_Powd.M 0674.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_3bfd838f-8a5a-4320-91c5-1d2c6d2ede71___MD_Powd.M 9924.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_3868ddee-9f94-4f20-a584-a7f01fab7418___MD_Powd.M 0931.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_50aa255a-dca4-46f8-9d5e-3dc1f55c3265___UMD_Powd.M 9954.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_06e22ad9-35ef-4ee7-8727-d537dfa23f5e___MD_Powd.M 0147.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_30e6b334-b521-4b6b-83ff-61b2909fa3ff___UMD_Powd.M 9733.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_92769e5a-979c-427c-8233-e0cb00fb5e9a___UMD_Powd.M 0413.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_726fed37-addf-4ebc-a9d1-e6c0d718ea9a___UMD_Powd.M 9963.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_41777770-a790-4804-b9dc-edcc23d48768___UMD_Powd.M 0571.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_8ff0b7c6-33bd-4c84-94d5-98eafd64444e___MD_Powd.M 0150 copy 2.jpg,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_29c98df0-50a1-4da4-84c9-c4c5b2d155dd___UMD_Powd.M 9868.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_202411e3-c670-4cca-890c-540f5d3e9fac___MD_Powd.M 0882.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_6ca41a52-67c6-43c7-a2a5-f07b215ee52a___UMD_Powd.M 0260.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_5b9ab94b-4f68-432b-8712-27415f8a4969___MD_Powd.M 1068.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_2a349ae9-8fb7-4313-8aaa-f4bbd60f2a33___UMD_Powd.M 0592.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_7af7067f-9c6c-40f2-850e-65c6239279d0___UMD_Powd.M 0528.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_5c574299-97a5-4964-bda7-41a6201ec480___UMD_Powd.M 0473.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_1652cce1-3ecf-427b-ad0f-f72536a47df2___MD_Powd.M 0262.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_6dd1ab5f-c167-4215-bd2e-246a05c36632___UMD_Powd.M 9926.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_72a3058a-f47c-4946-b024-a3a0297164c6___UMD_Powd.M 9993.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_6ba600b8-626a-4cd4-870e-ad9a47aa464c___MD_Powd.M 9903.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_3da1cc34-9229-4b8b-82d0-d764c98c9213___UMD_Powd.M 0088.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_203cdf9b-46c0-463a-9df8-d38451f7e685___MD_Powd.M 0419.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_59d8e9ba-2de1-4c42-9393-75aa7b711900___UMD_Powd.M 9707.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_7f4f4012-f87b-4e08-9ebb-0514590238c7___UMD_Powd.M 0492.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_3cca62ec-a440-4863-a2aa-3b3203b038d7___MD_Powd.M 0131 copy.jpg,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_4cc75a66-00d5-4daf-a6b3-4104bf0d9378___UMD_Powd.M 0650.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_484661a9-375f-4d23-8b10-74db69e30d3f___MD_Powd.M 0701.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_1cb04890-3705-4aba-8974-4166bab83b60___MD_Powd.M 1004.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_822f0b7b-948f-4ed0-b393-ae619e712537___MD_Powd.M 0832.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_403eb0d6-e57b-4601-84bf-2e11466a513e___UMD_Powd.M 0597.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_51059904-77d6-410e-9d6c-95341db02ab3___MD_Powd.M 0507.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_29e5f6f6-aea1-4d39-a0c7-bac7e6a637f4___MD_Powd.M 1061.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_0e4dde0b-6e65-41bd-9845-adb577a7ac9f___MD_Powd.M 1028.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_31683e73-b8e8-499f-861c-d838136ed228___UMD_Powd.M 0434.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_2f60539d-6795-4010-a21d-84b19d704bd4___MD_Powd.M 1060.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_56306d43-5d46-47e1-a9f5-2962a3036cf4___UMD_Powd.M 0700.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_4255cb86-68fe-4ebb-8872-4991f431ac34___UMD_Powd.M 0508.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_7f5d5f91-c05f-4e6b-8b5e-2b8d3fee0f0e___UMD_Powd.M 0242.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_49950983-153f-49fe-bcad-06fe68d54699___MD_Powd.M 0268.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_3e56b133-e377-45e6-a205-7d2f192763f9___MD_Powd.M 0985.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_5fb6c9ee-4d51-4fab-8cc6-722a09ca9a3e___MD_Powd.M 0252.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_1eaa0c43-8c72-4b32-87ea-0d2c34ecbbd1___UMD_Powd.M 0071.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_63cb4146-5dcd-4175-8e4c-4692996fdcd8___UMD_Powd.M 0467.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_04668f5f-ff32-4c62-8d1b-e9e988a077d3___MD_Powd.M 0872.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_4944f6ee-7931-4721-b1a1-6f94d9a141a4___UMD_Powd.M 9784.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_086afbef-b8be-47a4-a176-da55727fde84___UMD_Powd.M 0340.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_35e03972-eaf4-47f6-86ea-4d3297d5f9c8___UMD_Powd.M 0372.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_542e3968-f969-4718-a747-259bbb855e76___MD_Powd.M 0350.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_412c48c1-fc0d-432c-a9fe-228124a882f8___UMD_Powd.M 0328.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_3f25b07b-b65e-4344-bc1d-4ff09f0bb4eb___UMD_Powd.M 0738.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_3b326e19-ccab-4fcf-83b0-dcc5218b0abe___UMD_Powd.M 0300.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_10df6a05-cc57-4ac9-8aec-7dfb38630a35___MD_Powd.M 0020.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_357f8cdd-b7f1-4519-848c-49b605c3b0f3___UMD_Powd.M 0573.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_7cb48f2b-cb6c-4266-aec2-0ac889b7beb5___UMD_Powd.M 0146.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_6e7db530-fffc-4c8d-b7df-5aa307bec53a___UMD_Powd.M 9654.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_1674b0ce-bc75-4d9a-9fce-817e7503bb61___UMD_Powd.M 9874.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_41631b5c-cb2c-46ca-b3e2-1d6157591477___MD_Powd.M 0917.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_51f31827-bfd0-43c3-8c1d-dea99025546d___MD_Powd.M 0523.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_2f352c48-6818-4b1a-a683-604f61bafd9c___MD_Powd.M 1035.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_2dca0657-3a77-4e8e-89ca-9f70650bc80f___UMD_Powd.M 9886.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_63bbda4c-3ab7-42fe-bf9e-6764d3244c7f___MD_Powd.M 9918.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_876b3285-a38e-43cc-8d5f-f6938bf5fe09___UMD_Powd.M 0136.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_488dc886-ba4e-459c-aea8-4831588b0188___MD_Powd.M 0582.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_2274cce6-c6bf-427c-a010-fbf0213d36c3___UMD_Powd.M 9914.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_52e2e6d3-5d46-4b3b-9072-9ecc8aa35690___UMD_Powd.M 0525.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_0ee7cf91-f59f-40e1-89e8-a7bc4f0dab7f___UMD_Powd.M 9869.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_294e1dfe-6ba8-4d88-813f-f68a2ff7a4d9___UMD_Powd.M 0312.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_00e1748e-0870-4b07-ae4a-2eac687e3f54___MD_Powd.M 0402.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_5aadc6b9-051d-4864-9a28-8d83bd348373___MD_Powd.M 0934.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_1bf00f33-1a00-40f8-9db8-fa7a7e8aff64___UMD_Powd.M 0579.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_8f1dc66e-da4d-4076-9782-1fa507240dfa___MD_Powd.M 0546.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_289bb891-4d64-4870-94a0-4bc59c642117___MD_Powd.M 9926.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_11835874-b533-433b-947c-ccf251896e3c___UMD_Powd.M 0481.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_8d1f808f-a5ec-48a4-8657-e712a4c53ebe___UMD_Powd.M 0286.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_80494882-41ae-4246-9fad-b5f149d3d011___MD_Powd.M 9888.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_506e82e2-287b-4a22-99c1-2cc2c6b9ad4f___MD_Powd.M 0986.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_3f1f3964-2506-4bbe-be90-8c7edf6eb607___UMD_Powd.M 9780.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_4002badb-e52b-48fe-b011-63d1ab301bad___MD_Powd.M 0044.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_53001775-50ee-42e8-b7ea-801d9fde2ba5___MD_Powd.M 0468.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_7c4f23b0-0dd8-475c-93af-15cca5c21a4e___MD_Powd.M 0980.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_5b90151c-b660-45c3-85b3-ae5fd660e817___MD_Powd.M 9889.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_8d5c65a4-a6ea-4e5f-8a92-51cd0a557d05___UMD_Powd.M 0389.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_5c37f32e-d2cf-4436-825a-fe3af823f149___MD_Powd.M 0502.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_51f59731-c888-4027-90f8-261508b2fef7___MD_Powd.M 0975.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_291ca21f-9126-4ccd-9b95-d2dd45e81841___MD_Powd.M 0679.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_2b46f95e-4b4a-4d2d-a7a6-ebf630bf72af___MD_Powd.M 0824.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_72d96abb-a01a-4683-b584-9ed1bbf53055___MD_Powd.M 0734.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_7b7f445b-f7fc-431f-b72b-8720db30fe24___MD_Powd.M 0384.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_7b322370-5afa-4eae-9a9e-210a90fd9575___MD_Powd.M 0559.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_3b44d041-8020-470f-8321-54a03e9f3273___UMD_Powd.M 0694.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_64285e8e-2cfe-4a79-9327-72b8e1af78ae___UMD_Powd.M 9658.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_266ae5d7-84b9-496e-ae4d-a3ab3d7410af___UMD_Powd.M 0466.JPG,25
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/25/00000_35632bbf-5462-4676-8701-a9d2f0d9956f___MD_Powd.M 0976.JPG,25
