filename,label
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_f75755aa-4cac-4e64-9244-453eb4697044___NREC_B.Spot 1964.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_168a11c9-159b-468c-a6d9-07d0b61c42c9___JR_B.Spot 3193.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_b12cadfe-7823-40f6-9c50-87e509c9dcf7___JR_B.Spot 3393.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_7a968e7a-1789-4e52-ab25-1a356b3a1e25___JR_B.Spot 8828.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_79264de2-10b4-4b3d-a3fe-42916a666bcb___NREC_B.Spot 9239.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_1ade72cf-f7e0-4282-92d9-614bf05289a0___NREC_B.Spot 1975.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_0a0dbf1f-1131-496f-b337-169ec6693e6f___NREC_B.Spot 9241.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_a019b8ae-20de-4f0b-978e-0c4e142c697d___JR_B.Spot 9059.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_bf437495-ab1b-459e-8173-6619a07ee8c6___JR_B.Spot 3139.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_9728896c-149f-415b-86b3-ef5b95dd9143___JR_B.Spot 8862.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_365ab78f-6a75-49ef-acb8-44b8b21fac2c___NREC_B.Spot 9159.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_01ebc916-4793-40a3-b5e4-a32687e4fa3d___NREC_B.Spot 9125.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_4fc91e77-fdbc-4041-a510-b267ebbc4bb9___NREC_B.Spot 9055.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_78dbe7fe-0821-4c19-922f-0e330f0cd3bd___JR_B.Spot 8856.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_517e3352-9e28-4b42-970b-2aa198203960___JR_B.Spot 8855.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_b98b517c-c70a-4299-ba3d-857cd61ec4bf___JR_B.Spot 9047.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_ea9d49e5-e3ee-4429-8592-4ce9a910376f___NREC_B.Spot 1821.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_6053bc44-28f5-48db-b21b-df8c16351222___JR_B.Spot 3173.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_2414f9df-91fd-4aed-b772-bd6b5311eb0b___JR_B.Spot 3141.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_442f9778-71fb-43c6-9b97-e11f6525a0f3___JR_B.Spot 3177.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_6b70a53a-c5b9-47bc-8cb6-5b848a01af0b___NREC_B.Spot 1929.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_8295d0d3-a2b8-4f32-ac02-7e0ee8f75406___NREC_B.Spot 1790.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_c66fe682-9e42-4343-a4d4-add4d6244859___NREC_B.Spot 9131.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_2ca511f9-951d-4f34-89af-25fd1a609584___NREC_B.Spot 9138.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_bde95d13-80fa-4993-a13e-6ca4f7f1c9ef___JR_B.Spot 8867.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_b2df85c5-719c-4a97-aad5-51b3636edb91___NREC_B.Spot 9150.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_3bf80a4f-7a2b-4cdf-a93f-dfa12ddb4128___NREC_B.Spot 9233.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_28c448aa-4d2c-4a96-baf0-e7ed99ae2495___JR_B.Spot 3385.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_4307f7a4-e666-40ee-a2b5-ff9c4e3e70e1___JR_B.Spot 3109.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_e973e4ca-1670-4fa7-9206-49046080d897___NREC_B.Spot 1831.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_d1bb4d5f-d369-4169-bc0e-9850b7f6565a___JR_B.Spot 8916.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_4f49f8c2-d091-40d0-b85c-db10099b3caa___NREC_B.Spot 9171.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_d4d0e98c-5d9c-4301-9c1e-546c3a3abfd1___JR_B.Spot 9008.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_77ec0101-977d-4873-a25c-1f2f2ff831af___JR_B.Spot 9090.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_5c421e64-d609-4e2d-9b4f-aa836b4f9864___NREC_B.Spot 1962.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_05af15b5-fbda-4dab-a4ba-c783d531d24d___JR_B.Spot 3150.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_ce9fbb2a-9b61-463a-816f-b9d1d8273a67___JR_B.Spot 8860.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_4683ce17-7653-4718-95a5-7158f3094640___NREC_B.Spot 9196.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_006adb74-934f-448f-a14f-62181742127b___JR_B.Spot 3395.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_948bc0e0-8552-426a-898f-270b9573c28f___NREC_B.Spot 9062.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_162a3375-31e6-48f4-9b78-ab35054fb86c___JR_B.Spot 3397.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_ce9e38ed-d605-4894-b3be-cfe0f9f43910___JR_B.Spot 8958.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_8429c476-0b37-4e58-b614-c3fc59f4cd0c___NREC_B.Spot 9089.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_57d9d6f1-8f81-4b5b-8985-c82b136a6c4c___JR_B.Spot 8846.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_a9237458-1c43-42da-8a5a-a3ed8d76a12b___NREC_B.Spot 9093.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_0a4c007d-41ab-4659-99cb-8a4ae4d07a55___NREC_B.Spot 1954.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_f231ad19-e0c1-4ddc-9b8c-5415d2be9acd___NREC_B.Spot 9099.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_3c237d3f-7242-4009-a08a-b4eb7cd662fc___NREC_B.Spot 1969.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_5724817a-2d5d-4664-9388-d208c21bc09e___NREC_B.Spot 1953.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_35b1d344-1bb9-4976-9ba2-de290dd167dd___NREC_B.Spot 9056.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_993094d0-de25-4e57-9fa3-4a92b3464e32___NREC_B.Spot 1939.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_0694ee73-2dbc-4583-9d2d-2b053ef0475b___NREC_B.Spot 1798.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_692729b9-8d2b-49a7-ac16-ce892964d91b___JR_B.Spot 3140.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_e4de6759-866e-4e6d-bd39-c3d5ccb76300___JR_B.Spot 3251.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_fd733c73-855b-49df-87cd-628bcd5e87a7___NREC_B.Spot 9240.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_5220d08b-9ead-4c12-9a25-7044d1669d0d___JR_B.Spot 3208.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_796c804e-6764-4497-8ded-dc7ac3f0112c___JR_B.Spot 9007.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_3ff12256-cb79-4a74-8c2f-2df51b31d646___NREC_B.Spot 9242.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_3d87a319-d032-4bac-9b6c-0160a23531b9___NREC_B.Spot 1853.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_32cb493a-bfd1-48bf-b8eb-852ccaf7695b___JR_B.Spot 8873.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_0fe8a42b-b943-43d6-88c4-78abdcbfe02d___NREC_B.Spot 9236.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_5579d5a5-ca6a-4a13-ae08-4f791fdc2e2a___NREC_B.Spot 1826.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_ff81e22a-09bf-49bd-b45a-c75606cd113b___NREC_B.Spot 1811.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_4f539b76-13f8-43ab-a630-0cc6b1461bc9___JR_B.Spot 3381.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_785a6edb-1d68-4fce-aa9f-2c8dbed92044___NREC_B.Spot 1822.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_71910a98-a735-4f6d-bd6b-117845ed0ad6___JR_B.Spot 3282.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_139a5c07-332c-4a2d-8bf2-bf33ce9184c6___NREC_B.Spot 1892.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_3d0ebe4c-591f-490f-b389-cd8f424acbba___JR_B.Spot 9041.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_cc9a53f1-2279-4427-88e5-559c3975a7c4___NREC_B.Spot 1833.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_fa6dc54a-e15d-4efa-99a3-2ff41ca98a2d___JR_B.Spot 9009.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_3233e1db-99e9-4107-8711-c8b28a8bfda1___JR_B.Spot 3165.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_9abd1ec5-33f5-418d-8527-c894dd7739d7___JR_B.Spot 9064.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_7972395e-d2f0-4cf8-a4b5-ac4ca91d4a6e___JR_B.Spot 9075.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_80d302d6-102c-4fe0-acf8-8ff5b796767e___JR_B.Spot 8898.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_a3407dfc-9a97-4dd4-b484-527da44a161c___JR_B.Spot 9029.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_6b645d69-0103-40e0-b459-9cdf2ef888e7___JR_B.Spot 3253.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_cec0354e-5caf-4eb7-9fa5-a7b07ac1b644___JR_B.Spot 9070.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_0448a226-3d3a-494d-a026-a92b048689c7___JR_B.Spot 8897.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_c93e971c-7419-410e-8ea3-7094610d11e0___NREC_B.Spot 9081.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_197fdd19-46d1-46f7-8e79-aa9545f76ff0___JR_B.Spot 9000.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_4bfd707f-94f4-442d-9dfc-8a96b51653d4___JR_B.Spot 3334.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_42ef264d-f255-4674-885a-0921a0e7f649___JR_B.Spot 9022.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_dec101b9-596c-420a-b3d9-112ee8cbf72f___JR_B.Spot 3105.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_b69df6fa-dc49-41e4-9efa-ee313efeb190___JR_B.Spot 3297.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_a326fc1a-66ff-4ca1-b19c-2ce6cb760cd9___JR_B.Spot 9011.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_35ef7246-60e5-4bcc-bc1f-020eac1eacc2___JR_B.Spot 3298.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_7a77bf9c-a881-49bd-9bcf-a3fae89788b1___NREC_B.Spot 1793.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_21f7119e-d926-4be3-9ace-d6b26b280e64___JR_B.Spot 8837.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_11e6ce0a-8511-485a-b22c-21b978d28e5e___JR_B.Spot 3383.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_b5d5a42e-5d4f-4429-8923-aee42e0a0c5d___NREC_B.Spot 9189.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_67e58468-8546-4324-8e1e-ae10abf2cb5b___JR_B.Spot 9099.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_b3cb19d0-df9b-4705-ab26-40aafab8ecca___JR_B.Spot 3206.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_3dcf00d5-a9c0-4920-8767-2355f3f85bc4___NREC_B.Spot 9218.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_4d9ffd2f-2740-42f0-9679-c00961ec8f71___NREC_B.Spot 9226.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_58fe22f7-f357-448a-b0aa-ebad44a91f3d___JR_B.Spot 8895.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_380d0458-2f1e-432c-8adf-614143cba968___JR_B.Spot 8980.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_7b499cbf-4eb9-4ce8-8aaf-ad09313ec315___NREC_B.Spot 1817.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_5979f1be-c7a6-47c5-b438-60c3eab4218e___JR_B.Spot 9093.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_94f00ecd-184d-40ee-a7e9-d6feb19402cb___JR_B.Spot 8957.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_bdb598d7-7b7a-45cb-921a-f37cf7105006___NREC_B.Spot 1908.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_39d02156-2d42-4927-aab3-20dd59810f69___NREC_B.Spot 9075.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_5bdf4dcc-7f67-4dc6-92a3-671c6dd4c61f___JR_B.Spot 8942.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_79aa6f93-2261-4e77-a452-c6d09f836ba3___JR_B.Spot 3126.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_8860c32a-65de-4346-9ccb-c9d78588805b___JR_B.Spot 3194.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_a020fc8f-13d9-47d9-9a06-cf5dcf87c2c3___JR_B.Spot 8896.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_2b8c82d0-2e5d-483a-93eb-53192fa486c9___NREC_B.Spot 1858.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_ae645b07-4c93-45d7-9ee6-83cbf1201e8b___NREC_B.Spot 9119.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_7cff0c53-dc4b-4d5f-ade4-0fb2177c3ccb___NREC_B.Spot 9079.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_9b6eb8ee-3365-49e7-aa5c-b988cc726923___NREC_B.Spot 1792.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_6d15afc9-3066-4ce4-811c-97da31711bf3___NREC_B.Spot 9157.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_da80eee6-ceb1-4d53-b783-3e865087ed26___JR_B.Spot 3314.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_8a76c7e0-7da2-41c0-8167-75da69445d0d___JR_B.Spot 3143.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_9d26dd65-36c0-4ff0-a1b8-5e6e7ea5e058___JR_B.Spot 8991.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_56c2ec78-14d2-4445-be5d-77a8db483e2a___NREC_B.Spot 1803.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_3610f357-8b9f-4f98-8e7f-c4297daf3b20___NREC_B.Spot 1971.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_4617631e-a75a-4cd0-a1f5-c06ed41a182a___JR_B.Spot 3281.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_b9e58d0f-1b01-43b0-8c50-154b12f5a5f1___JR_B.Spot 8983.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_8ea79527-9b03-44c1-a686-db2ab4b87623___JR_B.Spot 3335.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_286c3d56-edde-4185-89f2-048ee0e7d6aa___JR_B.Spot 3287.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_cc54a954-8b9a-4b28-b3f9-d3a9c91486c7___NREC_B.Spot 1883.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_01613cd0-d3cd-4e96-945c-a312002037bf___JR_B.Spot 3262.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_1d2949cc-b0fa-4a29-8540-2983230c34e9___JR_B.Spot 9017.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_61ec5d27-b456-4164-9bb2-71443e542775___JR_B.Spot 8843.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_0c99cb45-b4e0-4ade-bba5-fab3b678f0bb___JR_B.Spot 8912.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_718cf35c-8f3b-4d29-9c49-0aac5a8b6660___NREC_B.Spot 9098.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_aa74582c-f87a-46cb-9be9-83fcb11a94b6___JR_B.Spot 3315.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_8e049c5d-6a3b-4972-94e3-057e6cbe3892___NREC_B.Spot 1901.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_7d2eeb0b-77d8-4de5-8739-adca95edd4a2___JR_B.Spot 8946.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_c94ae9a2-f5b0-4da4-9bd1-c66ef5b0ad74___JR_B.Spot 3167.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_536247a1-295f-455f-ab45-0798d5efa080___JR_B.Spot 8887.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_968ac529-2487-4400-b495-423d49d69831___NREC_B.Spot 9238.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_8ebada57-3ce3-455d-ab53-c4a79d4f0b58___JR_B.Spot 3201.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_0efa6329-22f4-4bf0-a67a-17b0d5e4d2f2___NREC_B.Spot 9145.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_8695a15f-cdb4-444f-817b-7f4fc22a7a7a___NREC_B.Spot 9230.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_5f7e373c-1bcb-4730-b55d-d0caf375bb0b___JR_B.Spot 8948.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_3df25df9-50f7-4430-8853-0ab2d3ca2579___JR_B.Spot 9083.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_fe079adb-1a16-4c71-822d-bbb25a21314f___JR_B.Spot 3276.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_d9d20fce-3cef-4c89-8a3f-7294e05df853___JR_B.Spot 3225.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_c5ae280d-bbc4-4ef5-8c09-38a241b8c00d___NREC_B.Spot 9199.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_b6843d4e-85a6-4e1f-97a9-e892720406fe___JR_B.Spot 8974.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_a3364e6c-34f8-4bcd-a9bf-c5644b89a60e___JR_B.Spot 8886.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_c1fbd9ca-229b-4171-8e0c-272c703516a6___JR_B.Spot 3301.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_38caf650-d4c8-483d-a75d-b20f12629563___JR_B.Spot 3161.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_1d26f9c5-2f4e-4b1e-a7d6-a4e9584a3ab7___JR_B.Spot 8918.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_ecb3abf1-f826-4c7a-9ee6-e4f112a6cb9f___JR_B.Spot 3154.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_55724053-6819-47ec-b9e1-84c5be15929e___JR_B.Spot 3205.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_b8b69a41-e188-4c81-9724-2664ee8027c5___JR_B.Spot 8954.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_22fff6df-23e0-4160-b9d8-166168d03147___NREC_B.Spot 9117.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_96924079-4bc2-46f0-8eee-1e7e06bf559a___JR_B.Spot 3279.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_f7210adf-ebd1-44d7-9104-40244572d722___NREC_B.Spot 1807.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_48a7cf31-19e0-45ba-89c1-7887afa0bdd4___JR_B.Spot 9095.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_7c719504-0327-4be0-b898-b50760a26de6___JR_B.Spot 3310.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_25d9d63d-08f1-45de-be1a-83ec25160b75___NREC_B.Spot 1919.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_a1e9e014-6dba-4e27-9990-bff1cb95c5d5___JR_B.Spot 9026.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_f3cdfb4a-f1d9-4f95-a036-5a9fb585e570___JR_B.Spot 3110.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_ad91f8c2-0505-4b62-8395-370d3ae23c68___NREC_B.Spot 9071.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_ef606668-5aae-4600-a788-1834b6bc3f49___NREC_B.Spot 1804.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_0169b9ac-07b9-4be1-8b85-da94481f05a4___NREC_B.Spot 9169.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_424602ec-36eb-425c-8bd9-73be3e544cf2___NREC_B.Spot 9251.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_f2e21841-962e-4044-bb5d-efd8af95df74___NREC_B.Spot 1893.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_bd57ab5b-41e2-4e27-8f11-de47b3b9bffb___NREC_B.Spot 9097.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_3342ddb9-c0b2-44c1-90eb-035e207a5c8a___JR_B.Spot 3372.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_37fbacb5-ed9d-48f2-bf19-37656ff7c317___JR_B.Spot 3307.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_cf99fb0b-98c4-442a-aa0f-dfaab6398e52___JR_B.Spot 3166.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_7aebe4e4-237e-46b0-9c0d-fc3bd9ba11c3___NREC_B.Spot 9132.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_7d70e888-152f-46ae-8ce9-f838195b881f___NREC_B.Spot 1935.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_d8b6995c-51c0-4c90-bd2e-3a6f563ce7a5___NREC_B.Spot 9184.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_4911efb7-feaf-4602-a028-68b77294c06f___JR_B.Spot 3255.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_f3fb294f-21d3-44b3-bfab-256fed2fc2c8___NREC_B.Spot 9156.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_9ca76941-11cf-4c52-a63f-6f2b8bc0e5a6___JR_B.Spot 8842.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_28cb6224-3cd7-4336-aeaa-a864141d0d98___JR_B.Spot 8910.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_bd4af3cd-1124-4b3e-b5b9-c58ab11266b6___JR_B.Spot 9013.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_691e5cbb-f7af-48fd-a5f6-2afce9e7c247___NREC_B.Spot 1867.JPG,18
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/18/00000_35a552c8-feba-4b4a-9aee-3833e8b1daea___NREC_B.Spot 9200.JPG,18
